2023-04-26 07:50:18.438 [main] INFO  com.gt.LaysshApplication - Starting LaysshApplication on DESKTOP-SH76E17 with PID 6224 (C:\Users\34240\Desktop\gs2\target\classes started by 34240 in C:\Users\34240\Desktop\gs2)
2023-04-26 07:50:19.968 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8091 (http)
2023-04-26 07:50:19.981 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8091"]
2023-04-26 07:50:19.989 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-04-26 07:50:19.989 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.32
2023-04-26 07:50:19.993 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java\jdk1.8.0_161\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files (x86)\Common Files\Intel\Shared Libraries\redist\intel64\compiler;C:\ProgramData\Oracle\Java\javapath;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files\Java\jdk1.8.0_161\bin;C:\Program Files\Java\jdk1.8.0_161\jre\bin;E:\apache-maven-3.8.4\bin;C:\Pro;ram Files\nodejs\;C:\Program Files\Common Files\Autodesk Shared\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;E:\redies;C:\Program Files\Git\cmd;C:\Program Files\nodejs\;C:\Program Files\Docker\Docker\resources\bin;C:\ProgramData\DockerDesktop\version-bin;C:\Program Files\MySQL\MySQL Utilities 1.6\;C:\Program Files (x86)\Tencent\微信web开发者工具\dll;C:\Program Files (x86)\NetSarang\Xshell 7\;E:\SVN\bin;C:\Program Files\Go\bin;C:\Program Files (x86)\NetSarang\Xftp 7\;C:\Users\34240\AppData\Local\Programs\Python\Python39\Scripts\;C:\Users\34240\AppData\Local\Programs\Python\Python39\;C:\Users\34240\AppData\Local\Microsoft\WindowsApps;C:\Program Files\Bandizip\;C:\Program Files\JetBrains\IntelliJ IDEA 2022.1.3\bin;C:\Users\34240\AppData\Local\Programs\Microsoft VS Code\bin;C:\Program Files\JetBrains\PyCharm 2021.3.1\bin;C:\Users\34240\AppData\Roaming\npm;C:\Users\34240\AppData\Local\Programs\Fiddler;C:\Users\34240\go\bin;C:\Program Files\JetBrains\DataGrip 2023.1\bin;.]
2023-04-26 07:50:20.190 [localhost-startStop-1] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2023-04-26 07:50:20.194 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/gongshisys] - Initializing Spring embedded WebApplicationContext
2023-04-26 07:50:20.194 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1694 ms
2023-04-26 07:50:20.272 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet quartzInItServlet mapped to [/QuartzInItServlet]
2023-04-26 07:50:20.273 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet imageServlet mapped to [/ImageServlet]
2023-04-26 07:50:20.274 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2023-04-26 07:50:20.277 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2023-04-26 07:50:20.277 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2023-04-26 07:50:20.277 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2023-04-26 07:50:20.277 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2023-04-26 07:50:20.534 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2023-04-26 07:50:20.546 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2023-04-26 07:50:20.620 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.2.17.Final}
2023-04-26 07:50:20.622 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2023-04-26 07:50:20.666 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2023-04-26 07:50:20.830 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-04-26 07:50:21.214 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-04-26 07:50:21.222 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2023-04-26 07:50:21.757 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-04-26 07:50:22.557 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2023-04-26 07:50:22.746 [main] INFO  o.h.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2023-04-26 07:50:22.881 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@55183b20: startup date [Wed Apr 26 07:50:18 CST 2023]; root of context hierarchy
2023-04-26 07:50:22.935 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/student/add]}" onto public com.gt.pageModel.Json com.gt.app.controller.StudentController.add(com.gt.model.Student,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.935 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/student/remove]}" onto public com.gt.pageModel.Json com.gt.app.controller.StudentController.remove(com.gt.model.Student,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.935 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/student/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.StudentController.datagrid(com.gt.model.Student)
2023-04-26 07:50:22.936 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/student/modify]}" onto public com.gt.pageModel.Json com.gt.app.controller.StudentController.modify(com.gt.model.Student,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.936 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/student/getList]}" onto public java.util.List<com.gt.model.Student> com.gt.app.controller.StudentController.getList()
2023-04-26 07:50:22.937 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppBuginfo/add]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppBuginfoController.add(com.gt.model.TAppBuginfo,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.937 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppBuginfo/remove]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppBuginfoController.remove(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.939 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppBuginfo/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppBuginfoController.datagrid(com.gt.model.TAppBuginfo)
2023-04-26 07:50:22.939 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppBuginfo/modify]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppBuginfoController.modify(com.gt.model.TAppBuginfo,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.939 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppBuginfo/getList]}" onto public java.util.List<com.gt.model.TAppBuginfo> com.gt.app.controller.TAppBuginfoController.getList()
2023-04-26 07:50:22.939 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppBuginfo/getProjectName]}" onto public java.util.List<com.gt.model.projectInfo> com.gt.app.controller.TAppBuginfoController.getProjectName()
2023-04-26 07:50:22.939 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppBuginfo/getWorkDetails]}" onto public java.util.List<com.gt.model.project> com.gt.app.controller.TAppBuginfoController.getWorkDetails(java.lang.String,java.lang.String)
2023-04-26 07:50:22.941 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppDayPaper/add]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppDayPaperController.add(com.gt.model.TAppDayPaper,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.942 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppDayPaper/remove]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppDayPaperController.remove(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.942 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppDayPaper/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppDayPaperController.datagrid(com.gt.model.TAppDayPaper)
2023-04-26 07:50:22.942 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppDayPaper/modify]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppDayPaperController.modify(com.gt.model.TAppDayPaper,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.942 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppDayPaper/getList]}" onto public java.util.List<com.gt.model.TAppDayPaper> com.gt.app.controller.TAppDayPaperController.getList()
2023-04-26 07:50:22.942 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppDayPaper/getPersonManhourEcharts]}" onto public java.util.Map<java.lang.String, java.util.List<java.lang.String>> com.gt.app.controller.TAppDayPaperController.getPersonManhourEcharts()
2023-04-26 07:50:22.943 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourAssess/add]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourAssessController.add(com.gt.model.TAppManhourAssess,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.943 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourAssess/remove]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourAssessController.remove(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.944 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourAssess/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppManhourAssessController.datagrid(com.gt.model.TAppManhourAssess,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.944 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourAssess/modify]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourAssessController.modify(com.gt.model.TAppManhourAssess,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.944 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourAssess/getList]}" onto public java.util.List<com.gt.model.TAppManhourAssess> com.gt.app.controller.TAppManhourAssessController.getList()
2023-04-26 07:50:22.945 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/add]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourConfirmController.add(com.gt.model.TAppManhourConfirm,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.945 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/remove]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourConfirmController.remove(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.946 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppManhourConfirmController.datagrid(com.gt.model.TAppManhourConfirm,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.946 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/modify]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourConfirmController.modify(com.gt.model.TAppManhourConfirm,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.946 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/getList]}" onto public java.util.List<com.gt.model.TAppManhourConfirm> com.gt.app.controller.TAppManhourConfirmController.getList()
2023-04-26 07:50:22.946 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/modifyShenHe]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourConfirmController.modifyShenHe(com.gt.model.TAppManhourConfirm,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.946 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/CeshidatagridByCreateProOpercd]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppManhourConfirmController.CeshidatagridByCreateProOpercd(com.gt.model.TAppManhourConfirm,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.947 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/queryAllManhourConfirm]}" onto public java.lang.Long com.gt.app.controller.TAppManhourConfirmController.queryAllManhourConfirm(com.gt.model.TAppManhourConfirm,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.947 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/modifyCeShiShenHe]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourConfirmController.modifyCeShiShenHe(com.gt.model.TAppManhourConfirm,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.947 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/modifyCeShiShenHeDetail]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourConfirmController.modifyCeShiShenHeDetail(com.gt.model.TAppManhourConfirm,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.947 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/datagridByCreateProOpercd]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppManhourConfirmController.datagridByCreateProOpercd(com.gt.model.TAppManhourConfirm,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.947 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhourConfirm/echartsAccount7DayManhour]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.gt.app.controller.TAppManhourConfirmController.echartsAccount7DayManhour(com.gt.model.TAppManhourConfirm,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.949 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/add]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourController.add(com.gt.model.TAppManhour,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.949 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/remove]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourController.remove(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.949 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppManhourController.datagrid(com.gt.model.TAppManhour,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.949 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/modify]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourController.modify(com.gt.model.TAppManhour,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.950 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/getList]}" onto public java.util.List<com.gt.model.TAppManhour> com.gt.app.controller.TAppManhourController.getList()
2023-04-26 07:50:22.950 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/getProManhour]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.gt.app.controller.TAppManhourController.getProManhour(java.lang.String)
2023-04-26 07:50:22.950 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/exportManhour]}" onto public void com.gt.app.controller.TAppManhourController.exportManhour(javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2023-04-26 07:50:22.950 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/datagridExcl]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppManhourController.datagridExcl(com.gt.model.TAppManhour,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.951 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/getFinshProManhour]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.gt.app.controller.TAppManhourController.getFinshProManhour(java.lang.String)
2023-04-26 07:50:22.951 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/getProPlanManhourByProId]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppManhourController.getProPlanManhourByProId(java.lang.String)
2023-04-26 07:50:22.951 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/getProSumManhourListByOpercdDate]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppManhourController.getProSumManhourListByOpercdDate(java.lang.String,java.lang.String,java.lang.String)
2023-04-26 07:50:22.951 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/getProHourAndFinshHour]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.gt.app.controller.TAppManhourController.getProHourAndFinshHour(java.lang.String)
2023-04-26 07:50:22.952 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppManhour/getEntitysByOpercdDateToDate]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppManhourController.getEntitysByOpercdDateToDate(java.lang.String,java.lang.String,java.lang.String)
2023-04-26 07:50:22.953 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppMeritAssess/add]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppMeritAssessController.add(com.gt.model.TAppMeritAssess,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.953 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppMeritAssess/remove]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppMeritAssessController.remove(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.953 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppMeritAssess/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.app.controller.TAppMeritAssessController.datagrid(com.gt.model.TAppMeritAssess)
2023-04-26 07:50:22.954 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppMeritAssess/modify]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppMeritAssessController.modify(com.gt.model.TAppMeritAssess,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.954 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppMeritAssess/getList]}" onto public java.util.List<com.gt.model.TAppMeritAssess> com.gt.app.controller.TAppMeritAssessController.getList()
2023-04-26 07:50:22.954 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppMeritAssess/getMeritAssessEcharts]}" onto public java.util.Map<java.lang.String, java.util.List<java.lang.String>> com.gt.app.controller.TAppMeritAssessController.getMeritAssessEcharts(java.lang.String)
2023-04-26 07:50:22.955 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppMeritTemplate/add]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppMeritTemplateController.add(com.gt.model.TAppMeritTemplate,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-26 07:50:22.956 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tAppMeritTemplate/remove]}" onto public com.gt.pageModel.Json com.gt.app.controller.TAppMeritTemplateController.remove(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
